PB.23066.1	PB.143883.6	256
PB.30460.2	PB.143883.3	0
PB.30460.2	PB.150561.4	256
PB.30460.2	PB.30460.1	256
PB.30460.2	PB.143883.7	256
PB.30460.2	ENST00000343632.9	256
PB.30460.2	PB.15767.2	256
PB.37914.1	PB.37914.2	0
PB.37914.1	PB.157479.1	256
PB.37914.1	ENST00000649765.2	256
PB.37914.1	PB.157479.2	256
PB.37914.1	PB.164590.1	256
PB.157479.3	PB.157479.1	0
PB.157479.3	ENST00000649765.2	256
PB.157479.3	PB.157479.2	256
PB.157479.3	PB.164590.1	256
PB.118958.1	ENST00000215909.10	0
PB.118958.1	PB.103767.2	256
PB.60672.1	ENST00000359114.9	0
PB.60672.1	PB.130900.1	256
PB.60672.1	PB.83189.1	256
PB.103768.1	PB.83189.2	0
PB.103768.1	ENST00000611699.1	256
PB.83189.3	PB.83189.2	0
PB.83189.3	ENST00000611699.1	256
PB.83189.3	PB.83189.1	256
PB.83189.3	ENST00000359114.9	256
PB.83189.3	PB.130900.1	256
PB.23067.1	ENST00000644935.1	0
PB.23067.1	PB.157480.3	256
PB.23067.1	PB.124820.1	256
PB.23067.1	ENST00000403663.6	256
PB.45464.1	PB.157480.3	0
PB.45464.1	ENST00000644935.1	256
PB.45464.1	PB.124820.1	256
PB.157480.1	PB.124820.1	0
PB.157480.1	ENST00000644935.1	256
PB.157480.1	PB.157480.3	256
PB.157480.1	ENST00000403663.6	256
PB.157480.2	PB.124820.1	0
PB.157480.2	PB.157480.3	256
PB.157480.2	ENST00000644935.1	256
PB.157480.2	ENST00000403663.6	256
PB.143885.1	ENST00000407319.7	0
PB.130901.1	PB.124820.1	0
PB.37917.1	ENST00000644935.1	0
PB.37917.1	ENST00000403663.6	256
PB.37917.1	PB.157480.3	256
PB.37917.1	PB.124820.1	256
PB.143885.2	ENST00000407319.7	0
PB.68283.1	ENST00000644935.1	0
PB.68283.1	PB.157480.3	256
PB.68283.1	ENST00000403663.6	256
PB.68283.1	PB.124820.1	256
PB.15768.3	PB.124820.1	0
PB.52989.2	ENST00000248924.11	0
PB.52989.2	PB.60675.3	256
PB.52989.2	PB.60675.2	256
PB.52989.2	PB.52989.1	256
PB.52989.2	PB.52989.3	256
PB.52989.2	PB.60675.1	256
PB.15770.1	PB.60675.3	0
PB.15770.1	ENST00000248924.11	256
PB.15770.1	PB.60675.1	256
PB.15770.1	PB.60675.2	256
PB.15770.1	PB.52989.1	256
PB.15770.1	PB.52989.3	256
PB.75757.1	PB.60675.3	0
PB.75757.1	ENST00000248924.11	256
PB.75757.1	PB.60675.2	256
PB.75757.1	PB.52989.1	256
PB.75757.1	PB.60675.1	256
PB.75757.1	PB.52989.3	256
PB.68285.1	PB.52989.1	0
PB.68285.1	PB.60675.3	256
PB.68285.1	ENST00000248924.11	256
PB.68285.1	PB.60675.2	256
PB.68285.1	PB.52989.3	256
PB.75758.1	PB.23069.2	0
PB.75758.1	ENST00000215941.9	256
PB.45466.1	ENST00000215941.9	0
PB.45466.1	PB.23069.2	256
PB.37920.1	ENST00000215941.9	0
PB.37920.1	PB.23069.2	256
PB.30463.1	ENST00000215941.9	0
PB.30463.1	PB.23069.2	256
PB.164592.1	ENST00000215941.9	0
PB.164592.1	PB.23069.2	256
PB.15771.1	PB.23069.2	0
PB.15771.1	ENST00000215941.9	256
PB.60676.1	ENST00000215941.9	0
PB.60676.1	PB.23069.2	256
PB.30463.2	ENST00000215941.9	0
PB.30463.2	PB.23069.2	256
PB.30464.2	ENST00000624234.3	0
PB.30464.2	ENST00000412331.6	256
PB.30464.2	PB.37921.1	256
PB.30464.2	ENST00000652021.1	256
PB.30464.2	PB.45467.1	256
PB.30464.2	PB.45467.4	256
PB.23070.1	ENST00000412331.6	0
PB.23070.1	ENST00000624234.3	256
PB.23070.1	PB.37921.1	256
PB.23070.1	ENST00000652021.1	256
PB.23070.1	PB.45467.1	256
PB.23070.1	PB.45467.4	256
PB.45467.2	ENST00000624234.3	0
PB.45467.2	ENST00000412331.6	256
PB.45467.2	PB.37921.1	256
PB.45467.2	ENST00000652021.1	256
PB.45467.2	PB.45467.1	256
PB.45467.2	PB.45467.4	256
PB.45467.3	ENST00000624234.3	0
PB.45467.3	PB.37921.1	256
PB.45467.3	ENST00000412331.6	256
PB.45467.3	ENST00000652021.1	256
PB.45467.3	PB.45467.1	256
PB.45467.3	PB.45467.4	256
PB.60677.1	ENST00000624234.3	0
PB.60677.1	ENST00000652021.1	256
PB.60677.1	ENST00000412331.6	256
PB.60677.1	PB.37921.1	256
PB.60677.1	PB.45467.4	256
PB.60677.1	PB.45467.1	256
PB.30464.3	ENST00000412331.6	0
PB.30464.3	PB.37921.1	256
PB.30464.3	ENST00000652021.1	256
PB.30464.3	ENST00000624234.3	256
PB.30464.3	PB.45467.1	256
PB.30464.3	PB.45467.4	256
PB.68286.1	ENST00000652021.1	0
PB.68286.1	PB.37921.1	256
PB.68286.1	PB.45467.4	256
PB.68286.1	ENST00000624234.3	256
PB.68286.1	ENST00000412331.6	256
PB.68286.1	PB.45467.1	256
PB.150565.2		4
PB.83194.1	PB.52991.1	0
PB.83194.1	ENST00000215957.10	256
PB.83194.1	PB.150566.1	256
PB.83194.1	PB.37922.1	256
PB.83194.1	PB.88820.1	256
PB.83194.1	PB.130902.1	256
PB.111638.1	ENST00000442738.7	0
PB.111638.1	PB.103772.1	256
PB.111638.1	ENST00000470701.1	256
PB.111638.1	PB.111638.2	256
PB.118965.1	PB.111638.2	0
PB.118965.1	ENST00000470701.1	256
PB.118965.1	PB.103772.1	256
PB.118965.1	ENST00000442738.7	256
PB.150567.1	ENST00000360880.6	0
PB.150567.1	ENST00000396884.8	256
PB.150567.1	PB.150567.3	256
PB.150567.1	PB.164593.1	256
PB.30467.1	PB.164593.1	0
PB.30467.1	ENST00000360880.6	256
PB.30467.1	PB.37923.1	256
PB.30467.1	PB.150567.3	256
PB.30467.1	ENST00000396884.8	256
PB.150567.2	ENST00000360880.6	0
PB.150567.2	PB.150567.3	256
PB.150567.2	ENST00000396884.8	256
PB.150567.2	PB.164593.1	256
PB.150567.2	PB.37923.1	256
PB.68287.1	PB.164593.1	0
PB.68287.1	ENST00000360880.6	256
PB.68287.1	PB.37923.1	256
PB.68287.1	ENST00000396884.8	256
PB.68287.1	PB.150567.3	256
PB.23072.2	ENST00000396884.8	0
PB.23072.2	PB.164593.1	256
PB.23072.2	ENST00000360880.6	256
PB.23072.2	PB.37923.1	256
PB.23072.2	PB.150567.3	256
PB.150567.4	ENST00000396884.8	0
PB.150567.4	PB.150567.3	256
PB.150567.4	ENST00000360880.6	256
PB.150567.4	PB.164593.1	256
PB.83198.1		4
PB.96170.1		4
PB.164594.1	PB.23075.1	0
PB.164594.1	ENST00000356976.8	256
PB.164594.1	PB.157482.1	256
PB.164594.1	PB.30469.1	256
PB.164594.1	PB.37924.2	256
PB.164594.1	ENST00000404072.7	256
PB.83199.1	PB.23076.1	0
PB.83199.1	ENST00000381669.8	256
PB.83199.2	PB.23076.1	0
PB.83199.2	ENST00000381669.8	256
PB.124821.1	ENST00000663895.1	0
PB.124821.1	ENST00000332509.8	256
PB.124821.1	PB.137374.1	256
PB.124821.1	ENST00000335539.7	256
PB.124821.1	PB.137374.3	256
PB.124821.1	ENST00000402064.5	256
PB.130903.1	ENST00000332509.8	0
PB.130903.1	PB.137374.1	256
PB.130903.1	ENST00000663895.1	256
PB.130903.1	PB.137374.3	256
PB.130903.1	ENST00000335539.7	256
PB.130903.1	PB.137374.2	256
PB.88822.1	ENST00000332509.8	0
PB.88822.1	ENST00000663895.1	256
PB.88822.1	PB.137374.1	256
PB.88822.1	PB.137374.3	256
PB.88822.1	ENST00000335539.7	256
PB.88822.1	PB.137374.2	256
PB.143888.1	PB.137374.3	0
PB.143888.1	ENST00000335539.7	256
PB.143888.1	PB.137374.2	256
PB.143888.1	ENST00000402064.5	256
PB.143888.1	ENST00000663895.1	256
PB.143888.1	PB.137374.1	256
PB.88822.4	ENST00000332509.8	0
PB.88822.4	ENST00000663895.1	256
PB.88822.4	PB.137374.1	256
PB.88822.4	PB.137374.3	256
PB.88822.4	ENST00000335539.7	256
PB.88822.4	PB.137374.2	256
PB.88822.2	ENST00000332509.8	0
PB.88822.2	PB.137374.1	256
PB.88822.2	ENST00000663895.1	256
PB.88822.2	PB.137374.3	256
PB.88822.2	ENST00000335539.7	256
PB.88822.2	ENST00000402064.5	256
PB.88822.3	ENST00000332509.8	0
PB.88822.3	ENST00000663895.1	256
PB.88822.3	PB.137374.1	256
PB.88822.3	PB.137374.3	256
PB.88822.3	ENST00000335539.7	256
PB.88822.3	ENST00000402064.5	256
PB.45470.1	PB.124822.2	0
PB.45470.1	ENST00000361906.8	256
PB.45470.1	PB.88823.1	256
PB.45470.1	ENST00000361684.8	256
PB.124822.1	PB.124822.2	0
PB.124822.1	ENST00000361906.8	256
PB.124822.1	PB.88823.1	256
PB.124822.1	ENST00000361684.8	256
PB.124822.1	PB.130904.1	256
PB.124822.1	PB.137375.1	256
PB.124822.3	PB.124822.2	0
PB.124822.3	ENST00000361906.8	256
PB.124822.3	PB.88823.1	256
PB.124822.3	ENST00000361684.8	256
PB.124822.3	PB.130904.1	256
PB.124822.3	PB.137375.1	256
PB.60681.2	PB.150568.1	0
PB.60681.2	ENST00000361906.8	256
PB.60681.2	PB.137375.1	256
PB.60681.2	PB.45470.2	256
PB.60681.2	PB.124822.2	256
PB.60681.2	PB.88823.1	256
PB.124822.4	PB.124822.2	0
PB.124822.4	ENST00000361906.8	256
PB.124822.4	PB.88823.1	256
PB.124822.4	ENST00000361684.8	256
PB.124822.4	PB.130904.1	256
PB.124822.4	PB.137375.1	256
PB.124822.5	PB.124822.2	0
PB.124822.5	ENST00000361906.8	256
PB.124822.5	PB.88823.1	256
PB.124822.5	ENST00000361684.8	256
PB.124822.5	PB.130904.1	256
PB.124822.5	PB.137375.1	256
PB.130904.2	ENST00000361906.8	0
PB.130904.2	PB.124822.2	256
PB.130904.2	PB.88823.1	256
PB.130904.2	ENST00000361684.8	256
PB.130904.2	PB.130904.1	256
PB.130904.2	PB.137375.1	256
PB.124822.6	ENST00000361906.8	0
PB.124822.6	PB.124822.2	256
PB.124822.6	ENST00000361684.8	256
PB.124822.6	PB.88823.1	256
PB.124822.6	PB.130904.1	256
PB.124822.6	PB.137375.1	256
PB.124822.7	ENST00000361906.8	0
PB.124822.7	PB.124822.2	256
PB.124822.7	ENST00000361684.8	256
PB.124822.7	PB.88823.1	256
PB.124822.7	PB.130904.1	256
PB.124822.7	PB.137375.1	256
PB.124822.8	ENST00000361906.8	0
PB.124822.8	PB.124822.2	256
PB.124822.8	ENST00000361684.8	256
PB.124822.8	PB.88823.1	256
PB.124822.8	PB.130904.1	256
PB.124822.8	PB.137375.1	256
PB.45470.3	PB.124822.2	0
PB.45470.3	ENST00000361906.8	256
PB.45470.3	ENST00000361684.8	256
PB.45470.3	PB.88823.1	256
PB.60681.3	PB.124822.2	0
PB.60681.3	ENST00000361906.8	256
PB.60681.3	PB.88823.1	256
PB.60681.3	ENST00000361684.8	256
PB.60681.4	PB.124822.2	0
PB.60681.4	ENST00000361906.8	256
PB.60681.4	PB.88823.1	256
PB.60681.4	ENST00000361684.8	256
PB.150569.1	PB.143890.1	0
PB.150569.1	ENST00000396832.6	256
PB.150569.1	PB.68293.3	256
PB.150569.1	PB.150569.3	256
PB.150569.1	ENST00000403904.5	256
PB.150569.1	ENST00000359867.7	256
PB.157483.1	PB.150569.3	0
PB.3846.1	PB.124823.2	0
PB.3846.1	PB.37927.1	256
PB.3846.1	PB.45471.1	2048
PB.3846.1	ENST00000396832.6	256
PB.3846.1	PB.150569.2	256
PB.3846.1	ENST00000359867.7	256
PB.3846.1	PB.150569.3	256
PB.83203.1	ENST00000396832.6	0
PB.83203.1	PB.143890.1	256
PB.83203.1	PB.150569.2	256
PB.83203.1	PB.68293.3	256
PB.83203.1	ENST00000359867.7	256
PB.83203.1	PB.150569.3	256
PB.15774.3	PB.150569.3	0
PB.15774.3	PB.143890.1	256
PB.15774.3	PB.150569.2	256
PB.23078.2	PB.68293.3	0
PB.23078.2	ENST00000396832.6	256
PB.23078.2	PB.150569.3	256
PB.23078.2	ENST00000403904.5	256
PB.23078.2	PB.143890.1	256
PB.23078.2	PB.150569.2	256
PB.30471.2	PB.150569.3	0
PB.45471.3	PB.150569.3	0
PB.75763.4	PB.68293.3	0
PB.75763.4	ENST00000359867.7	256
PB.75763.4	ENST00000396832.6	256
PB.75763.4	PB.150569.2	256
PB.75763.4	PB.143890.1	256
PB.75763.4	ENST00000403904.5	256
PB.137376.1	PB.150569.3	0
PB.124823.1	PB.150569.3	0
PB.75763.6	PB.124823.2	0
PB.83203.3	PB.124823.2	0
PB.52994.1	ENST00000443658.5	0
PB.52994.1	ENST00000428294.5	256
PB.52994.1	PB.130905.1	256
PB.150570.2		4
PB.83204.1	PB.164598.1	0
PB.83204.2	PB.164598.1	0
PB.83204.2	ENST00000443658.5	256
PB.83204.2	ENST00000428294.5	256
PB.45472.1	PB.164598.1	0
PB.96174.1	ENST00000652019.1	0
PB.60684.1	ENST00000216014.9	0
PB.60684.1	PB.45473.1	256
PB.60684.1	PB.150571.1	256
PB.60684.1	PB.68294.1	256
PB.60684.2	PB.45473.1	0
PB.60684.2	ENST00000216014.9	256
PB.60684.2	PB.150571.1	256
PB.45473.2	PB.45473.1	0
PB.45473.2	ENST00000216014.9	256
PB.45473.2	PB.150571.1	256
PB.45473.2	PB.68294.1	256
PB.37932.1	ENST00000396821.8	0
PB.37932.1	PB.157484.1	256
PB.111644.1	ENST00000396821.8	0
PB.111644.1	PB.157484.1	256
PB.68296.1	PB.157484.1	0
PB.68296.1	ENST00000396821.8	256
PB.60686.1	PB.157484.1	0
PB.60686.1	ENST00000396821.8	256
PB.3848.1	ENST00000396821.8	0
PB.3848.1	PB.157484.1	256
PB.15775.1	ENST00000396821.8	0
PB.15775.1	PB.157484.1	256
PB.52996.1	PB.157484.1	0
PB.52996.1	ENST00000396821.8	256
PB.150572.1	ENST00000396821.8	0
PB.150572.1	PB.157484.1	256
PB.75765.1	ENST00000396821.8	0
PB.75765.1	PB.157484.1	256
PB.118974.1		4
PB.75766.1	ENST00000216029.7	0
PB.75766.1	PB.75766.2	256
PB.75766.1	PB.83207.2	256
PB.75766.1	ENST00000619293.1	256
PB.75766.1	PB.75766.3	256
PB.83207.1	PB.75766.3	0
PB.83207.1	PB.75766.2	256
PB.83207.1	PB.83207.2	256
PB.83207.1	ENST00000216029.7	256
PB.83207.1	ENST00000619293.1	256
PB.75766.4	ENST00000216029.7	0
PB.75766.4	PB.75766.2	256
PB.75766.4	PB.83207.2	256
PB.75766.4	ENST00000619293.1	256
PB.75766.4	PB.75766.3	256
PB.60687.1	PB.75766.2	0
PB.60687.1	ENST00000619293.1	256
PB.60687.1	ENST00000216029.7	256
PB.60687.1	PB.83207.2	256
PB.60687.1	PB.75766.3	256
PB.68297.1	PB.75766.2	0
PB.68297.1	ENST00000619293.1	256
PB.68297.1	PB.83207.2	256
PB.68297.1	ENST00000216029.7	256
PB.68297.1	PB.75766.3	256
PB.124824.1	ENST00000216039.9	0
PB.124824.1	ENST00000683374.1	256
PB.137377.2	ENST00000216039.9	0
PB.137377.2	ENST00000683374.1	256
PB.137377.1	ENST00000683374.1	0
PB.137377.1	ENST00000216039.9	256
PB.164599.1	ENST00000683374.1	0
PB.164599.1	ENST00000216039.9	256
PB.8698.1	ENST00000216044.10	0
PB.137379.2	PB.124826.2	0
PB.137379.2	PB.88825.2	256
PB.137379.2	PB.88825.1	256
PB.137379.2	ENST00000405510.5	256
PB.137379.2	PB.130909.1	256
PB.137379.2	PB.88825.4	256
PB.30476.1		4
PB.8699.1	ENST00000333039.4	0
PB.45479.1	PB.130911.2	0
PB.45479.1	ENST00000216083.6	256
PB.45479.1	ENST00000407418.8	256
PB.45479.1	PB.137381.3	256
PB.45479.1	PB.150578.4	256
PB.157489.1	PB.130911.2	0
PB.157489.1	ENST00000216083.6	256
PB.157489.1	ENST00000407418.8	256
PB.157489.1	PB.137381.3	256
PB.150578.3	ENST00000407418.8	0
PB.150578.3	PB.130911.2	256
PB.150578.3	PB.137381.3	256
PB.150578.3	ENST00000216083.6	256
PB.137381.1	ENST00000407418.8	0
PB.137381.1	PB.130911.2	256
PB.137381.1	PB.137381.3	256
PB.137381.1	ENST00000216083.6	256
PB.150578.1	ENST00000407418.8	0
PB.150578.1	ENST00000216083.6	256
PB.150578.1	PB.130911.2	256
PB.150578.1	PB.137381.3	256
PB.143894.1	ENST00000407418.8	0
PB.143894.1	PB.137381.3	256
PB.143894.1	PB.130911.2	256
PB.143894.1	ENST00000216083.6	256
PB.137381.4	ENST00000407418.8	0
PB.137381.4	PB.137381.3	256
PB.137381.4	ENST00000216083.6	256
PB.137381.4	PB.130911.2	256
PB.137381.4	PB.150578.4	256
PB.60693.1	ENST00000333467.4	0
PB.60693.1	PB.60693.3	256
PB.60693.1	ENST00000402182.7	256
PB.75771.1	ENST00000333467.4	0
PB.75771.1	PB.60693.3	256
PB.75771.1	ENST00000402182.7	256
PB.75771.1	PB.83212.1	256
PB.83213.1	PB.75772.1	0
PB.83213.1	ENST00000361441.5	256
PB.75772.2	PB.75772.1	0
PB.75772.2	ENST00000361441.5	256
PB.96181.1	ENST00000361441.5	0
PB.96181.1	PB.75772.1	256
PB.15780.1	ENST00000361441.5	0
PB.103782.1	PB.75772.1	0
PB.103782.1	ENST00000361441.5	256
PB.45480.1	PB.164604.1	0
PB.45480.1	ENST00000216099.13	256
PB.45480.1	ENST00000427494.6	256
PB.45480.1	PB.37937.1	256
PB.53005.1	ENST00000216099.13	0
PB.53005.1	PB.164604.1	256
PB.53005.1	ENST00000427494.6	256
PB.30478.1	ENST00000308521.10	0
PB.30478.1	PB.23084.1	256
PB.83214.1	ENST00000407997.4	0
PB.83214.1	PB.23084.1	256
PB.83214.1	ENST00000308521.10	256
PB.83214.1	ENST00000381565.2	256
PB.150581.1		4
PB.164606.1	ENST00000331163.11	0
PB.164606.1	PB.157490.1	256
PB.150582.1	ENST00000331163.11	0
PB.150582.1	PB.157490.1	256
PB.164606.2	ENST00000331163.11	0
PB.164606.2	PB.157490.1	256
PB.75774.1	ENST00000401609.5	0
PB.75774.1	ENST00000216146.9	256
PB.75774.1	PB.68302.2	256
PB.75774.1	PB.83216.4	256
PB.75774.1	PB.60695.2	256
PB.75774.1	PB.45482.1	256
PB.37938.1	PB.150583.1	0
PB.37938.1	PB.164607.1	256
PB.37938.1	PB.143896.2	256
PB.37938.1	PB.137383.1	256
PB.37938.1	PB.150583.2	256
PB.37938.1	PB.130912.1	256
PB.83216.2	PB.68302.2	0
PB.83216.2	ENST00000401609.5	256
PB.83216.2	ENST00000216146.9	256
PB.83216.2	PB.37938.2	256
PB.83216.2	PB.60695.2	256
PB.83216.2	PB.45482.1	256
PB.103784.3	ENST00000216146.9	0
PB.103784.3	ENST00000401609.5	256
PB.103784.3	PB.60695.2	256
PB.103784.3	PB.68302.2	256
PB.111653.1	PB.75774.2	0
PB.111653.1	ENST00000216146.9	256
PB.111653.1	PB.60695.2	256
PB.111653.1	PB.68302.2	256
PB.111653.1	PB.68302.1	256
PB.111653.1	ENST00000401609.5	256
PB.111653.2	PB.157491.1	0
PB.111653.2	PB.88827.1	256
PB.111653.2	PB.60695.2	256
PB.111653.2	ENST00000216146.9	256
PB.111653.2	PB.68302.1	256
PB.111653.2	PB.75774.2	256
PB.53007.1	PB.60695.2	0
PB.53007.1	PB.143896.1	256
PB.53007.1	PB.68302.1	256
PB.53007.1	PB.45482.1	256
PB.53007.1	PB.45482.2	256
PB.53007.1	PB.37938.2	256
PB.60695.3	ENST00000401609.5	0
PB.60695.3	ENST00000216146.9	256
PB.60695.3	PB.68302.2	256
PB.60695.3	PB.60695.2	256
PB.60695.3	PB.143896.1	256
PB.60695.3	PB.45482.1	256
PB.75774.5	ENST00000216146.9	0
PB.75774.5	PB.68302.2	256
PB.75774.5	ENST00000401609.5	256
PB.75774.5	PB.60695.2	256
PB.75774.5	PB.45482.1	256
PB.75774.5	PB.75774.2	256
PB.75774.6	PB.68302.2	0
PB.75774.6	ENST00000401609.5	256
PB.75774.6	PB.83216.4	256
PB.75774.6	ENST00000216146.9	256
PB.75774.6	PB.60695.2	256
PB.75774.6	PB.45482.1	256
PB.75774.7	ENST00000216146.9	0
PB.75774.7	PB.68302.2	256
PB.75774.7	ENST00000401609.5	256
PB.75774.7	PB.60695.2	256
PB.75774.7	PB.75774.2	256
PB.75774.7	PB.68302.1	256
PB.83216.3	PB.68302.2	0
PB.83216.3	ENST00000216146.9	256
PB.83216.3	ENST00000401609.5	256
PB.83216.3	PB.37938.2	256
PB.83216.3	PB.60695.2	256
PB.83216.3	PB.45482.1	256
PB.83216.5	ENST00000216146.9	0
PB.83216.5	PB.68302.2	256
PB.83216.5	ENST00000401609.5	256
PB.83216.5	PB.60695.2	256
PB.83216.5	PB.37938.2	256
PB.83216.5	PB.45482.1	256
PB.83216.6	ENST00000216146.9	0
PB.83216.6	PB.68302.2	256
PB.83216.6	ENST00000401609.5	256
PB.83216.6	PB.60695.2	256
PB.83216.6	PB.45482.1	256
PB.83216.6	PB.37938.2	256
PB.83216.7	ENST00000216146.9	0
PB.83216.7	PB.37938.2	256
PB.83216.7	PB.60695.2	256
PB.83216.7	ENST00000401609.5	256
PB.83216.7	PB.68302.2	256
PB.83216.7	PB.45482.1	256
PB.96183.2	PB.60695.2	0
PB.96183.2	ENST00000401609.5	256
PB.96183.2	PB.68302.2	256
PB.96183.2	PB.37938.2	256
PB.96183.2	ENST00000216146.9	256
PB.96183.2	PB.45482.1	256
PB.96183.3	PB.68302.2	0
PB.96183.3	PB.103784.1	256
PB.96183.3	PB.83216.4	256
PB.96183.3	ENST00000216146.9	256
PB.96183.3	ENST00000401609.5	256
PB.96183.3	PB.60695.2	256
PB.37938.3	ENST00000401609.5	0
PB.37938.3	PB.68302.2	256
PB.37938.3	ENST00000216146.9	256
PB.37938.3	PB.60695.2	256
PB.37938.3	PB.45482.1	256
PB.37938.3	PB.143896.1	256
PB.83216.9	PB.60695.2	0
PB.83216.9	ENST00000216146.9	256
PB.83216.9	PB.68302.2	256
PB.83216.9	PB.37938.2	256
PB.83216.9	ENST00000401609.5	256
PB.83216.9	PB.45482.1	256
PB.96183.4	PB.143896.1	0
PB.96183.4	PB.60695.2	256
PB.96183.4	PB.96183.1	256
PB.96183.4	ENST00000216146.9	256
PB.96183.4	PB.68302.2	256
PB.96183.4	ENST00000401609.5	256
PB.96184.1	ENST00000318801.8	0
PB.96184.1	PB.96184.2	256
PB.88828.2	PB.8702.1	0
PB.88828.2	ENST00000328933.10	256
PB.130913.1	PB.130913.2	0
PB.130913.1	ENST00000216160.11	256
PB.130913.1	PB.3851.1	256
PB.130913.1	PB.130913.3	256
PB.130913.1	PB.143897.1	256
PB.130913.1	PB.150585.1	256
PB.37939.1	PB.15785.1	0
PB.37939.1	PB.130913.2	256
PB.37939.1	PB.30479.1	256
PB.37939.1	PB.150585.1	256
PB.37939.1	PB.130913.3	256
PB.37939.1	PB.143897.1	256
PB.124831.1	ENST00000404569.5	0
PB.124831.1	PB.8703.1	256
PB.124831.1	ENST00000325301.7	256
PB.124831.1	PB.130914.3	256
PB.124831.1	PB.130914.1	256
PB.3852.3	ENST00000325301.7	0
PB.3852.3	PB.8703.1	256
PB.130914.4	PB.130914.1	0
PB.130914.4	ENST00000325301.7	256
PB.130914.4	ENST00000404569.5	256
PB.130914.4	PB.130914.3	256
PB.130914.4	PB.8703.1	256
PB.137385.2	ENST00000404569.5	0
PB.137385.2	ENST00000325301.7	256
PB.137385.2	PB.8703.1	256
PB.137385.2	PB.130914.1	256
PB.137385.2	PB.130914.3	256
PB.103787.1	PB.96186.1	0
PB.103787.1	ENST00000334678.8	256
PB.103787.1	PB.83218.1	256
PB.68307.1	ENST00000344138.9	0
PB.68307.1	PB.68307.2	256
PB.68307.1	PB.130916.3	256
PB.124833.2	ENST00000344138.9	0
PB.124833.2	PB.130916.3	256
PB.124833.3	PB.130916.3	0
PB.124833.3	ENST00000344138.9	256
PB.3853.2	ENST00000454349.7	0
PB.3853.2	PB.3853.1	256
PB.3853.2	ENST00000335727.13	256
PB.118986.1	PB.3853.1	0
PB.118986.1	ENST00000454349.7	256
PB.118986.1	ENST00000335727.13	256
PB.118986.1	PB.83219.1	256
PB.8705.1	ENST00000454349.7	0
PB.8705.1	PB.3853.1	256
PB.8705.1	ENST00000335727.13	256
PB.143899.1	PB.3853.1	0
PB.143899.1	ENST00000335727.13	256
PB.143899.1	ENST00000301923.13	256
PB.143899.1	ENST00000454349.7	256
PB.143899.1	ENST00000402203.5	256
PB.164609.1	PB.3853.1	0
PB.164609.1	ENST00000335727.13	256
PB.164609.1	ENST00000301923.13	256
PB.164609.1	ENST00000454349.7	256
PB.164609.1	ENST00000402203.5	256
PB.15787.1	PB.3853.1	0
PB.15787.1	ENST00000454349.7	256
PB.15787.1	ENST00000301923.13	256
PB.15787.1	ENST00000335727.13	256
PB.15787.1	ENST00000402203.5	256
PB.45483.1	ENST00000454349.7	0
PB.45483.1	ENST00000301923.13	256
PB.45483.1	ENST00000335727.13	256
PB.45483.1	PB.3853.1	256
PB.111658.1	ENST00000301923.13	0
PB.111658.1	ENST00000335727.13	256
PB.111658.1	ENST00000454349.7	256
PB.111659.1	ENST00000301923.13	0
PB.111659.1	ENST00000335727.13	256
PB.111659.1	ENST00000454349.7	256
PB.8706.1	PB.111660.1	0
PB.8706.1	ENST00000342312.9	256
PB.8706.1	ENST00000636714.1	256
PB.8706.1	ENST00000637666.2	256
PB.8706.1	ENST00000623063.3	256
PB.8706.1	PB.60699.1	256
PB.68309.1	ENST00000623063.3	0
PB.68309.1	PB.45484.2	256
PB.68309.1	ENST00000625194.4	256
PB.68309.1	ENST00000636714.1	256
PB.68309.1	ENST00000680378.1	256
PB.68309.1	PB.45484.1	256
PB.60699.3	ENST00000625194.4	0
PB.60699.3	ENST00000623063.3	256
PB.60699.3	PB.45484.2	256
PB.60699.3	ENST00000636714.1	256
PB.60699.3	PB.37942.1	256
PB.60699.3	ENST00000680378.1	256
PB.60699.4	PB.45484.1	0
PB.60699.4	ENST00000342312.9	256
PB.60699.4	PB.68309.2	256
PB.60699.4	ENST00000625194.4	256
PB.60699.4	ENST00000623063.3	256
PB.60699.4	PB.45484.2	256
PB.3854.1	PB.45484.2	0
PB.3854.1	PB.75777.1	256
PB.3854.1	ENST00000623063.3	256
PB.3854.1	ENST00000625194.4	256
PB.3854.1	ENST00000680378.1	256
PB.3854.1	PB.45484.1	256
PB.3854.1	PB.111660.1	2048
PB.137387.1	PB.137387.7	0
PB.137387.1	PB.137387.5	256
PB.137387.1	PB.137387.3	256
PB.137387.1	PB.137387.2	256
PB.137387.1	PB.130917.1	256
PB.137387.1	PB.143901.4	256
PB.150586.1	ENST00000248929.14	0
PB.150586.1	PB.150586.6	256
PB.150586.1	PB.137387.7	256
PB.150586.1	PB.143901.2	256
PB.150586.1	PB.143901.3	256
PB.150586.1	PB.137387.5	256
PB.143901.1	PB.137387.7	0
PB.143901.1	PB.137387.3	256
PB.143901.1	PB.137387.2	256
PB.143901.1	PB.137387.5	256
PB.143901.1	ENST00000248929.14	256
PB.143901.1	PB.143901.3	256
PB.150586.2	PB.150586.4	0
PB.150586.2	ENST00000248929.14	256
PB.150586.2	PB.150586.3	256
PB.150586.2	PB.150586.6	256
PB.150586.2	PB.143901.2	256
PB.150586.2	PB.143901.3	256
PB.137387.8	PB.137387.7	0
PB.137387.8	PB.137387.5	256
PB.137387.8	PB.137387.3	256
